Date,hs, dir, Tm
07-Apr-2018 11:40:00,0.167, 296, 3.64
07-Apr-2018 11:50:00,0.168, 296, 3.60
07-Apr-2018 12:00:00,0.169, 296, 3.55
07-Apr-2018 12:10:00,0.172, 296, 3.49
07-Apr-2018 12:20:00,0.175, 296, 3.41
07-Apr-2018 12:30:00,0.181, 296, 3.32
07-Apr-2018 12:40:00,0.188, 297, 3.20
07-Apr-2018 12:50:00,0.198, 298, 3.06
07-Apr-2018 13:00:00,0.208, 300, 2.92
07-Apr-2018 13:10:00,0.217, 302, 2.79
07-Apr-2018 13:20:00,0.225, 304, 2.68
07-Apr-2018 13:30:00,0.232, 305, 2.62
07-Apr-2018 13:40:00,0.238, 307, 2.59
07-Apr-2018 13:50:00,0.242, 309, 2.58
07-Apr-2018 14:00:00,0.246, 310, 2.57
07-Apr-2018 14:10:00,0.249, 311, 2.58
07-Apr-2018 14:20:00,0.252, 312, 2.59
07-Apr-2018 14:30:00,0.254, 312, 2.59
07-Apr-2018 14:40:00,0.256, 313, 2.60
07-Apr-2018 14:50:00,0.258, 313, 2.61
07-Apr-2018 15:00:00,0.259, 314, 2.61
07-Apr-2018 15:10:00,0.260, 314, 2.62
07-Apr-2018 15:20:00,0.261, 314, 2.62
07-Apr-2018 15:30:00,0.261, 315, 2.63
07-Apr-2018 15:40:00,0.261, 315, 2.63
07-Apr-2018 15:50:00,0.260, 315, 2.64
07-Apr-2018 16:00:00,0.259, 314, 2.65
07-Apr-2018 16:10:00,0.259, 314, 2.66
07-Apr-2018 16:20:00,0.258, 314, 2.66
07-Apr-2018 16:30:00,0.257, 314, 2.67
07-Apr-2018 16:40:00,0.257, 314, 2.67
07-Apr-2018 16:50:00,0.256, 314, 2.68
07-Apr-2018 17:00:00,0.256, 313, 2.68
07-Apr-2018 17:10:00,0.255, 313, 2.68
07-Apr-2018 17:20:00,0.255, 313, 2.69
07-Apr-2018 17:30:00,0.256, 313, 2.69
07-Apr-2018 17:40:00,0.257, 313, 2.69
07-Apr-2018 17:50:00,0.258, 313, 2.69
07-Apr-2018 18:00:00,0.260, 313, 2.69
07-Apr-2018 18:10:00,0.263, 312, 2.68
07-Apr-2018 18:20:00,0.267, 312, 2.68
07-Apr-2018 18:30:00,0.271, 311, 2.68
07-Apr-2018 18:40:00,0.277, 311, 2.67
07-Apr-2018 18:50:00,0.284, 310, 2.67
07-Apr-2018 19:00:00,0.293, 309, 2.67
07-Apr-2018 19:10:00,0.302, 308, 2.66
07-Apr-2018 19:20:00,0.312, 307, 2.66
07-Apr-2018 19:30:00,0.322, 306, 2.66
07-Apr-2018 19:40:00,0.332, 305, 2.66
07-Apr-2018 19:50:00,0.343, 304, 2.66
07-Apr-2018 20:00:00,0.355, 303, 2.67
07-Apr-2018 20:10:00,0.365, 302, 2.68
07-Apr-2018 20:20:00,0.374, 300, 2.70
07-Apr-2018 20:30:00,0.382, 299, 2.72
07-Apr-2018 20:40:00,0.390, 299, 2.75
07-Apr-2018 20:50:00,0.397, 298, 2.77
07-Apr-2018 21:00:00,0.404, 297, 2.80
07-Apr-2018 21:10:00,0.410, 296, 2.83
07-Apr-2018 21:20:00,0.414, 296, 2.86
07-Apr-2018 21:30:00,0.417, 295, 2.90
07-Apr-2018 21:40:00,0.420, 294, 2.94
07-Apr-2018 21:50:00,0.422, 294, 2.98
07-Apr-2018 22:00:00,0.424, 293, 3.02
07-Apr-2018 22:10:00,0.426, 293, 3.06
07-Apr-2018 22:20:00,0.428, 293, 3.10
07-Apr-2018 22:30:00,0.431, 292, 3.14
07-Apr-2018 22:40:00,0.434, 292, 3.17
07-Apr-2018 22:50:00,0.438, 292, 3.20
07-Apr-2018 23:00:00,0.441, 291, 3.23
07-Apr-2018 23:10:00,0.445, 291, 3.26
07-Apr-2018 23:20:00,0.449, 291, 3.29
07-Apr-2018 23:30:00,0.453, 291, 3.32
07-Apr-2018 23:40:00,0.457, 290, 3.35
07-Apr-2018 23:50:00,0.461, 290, 3.38
08-Apr-2018,0.465, 290, 3.41
08-Apr-2018 00:10:00,0.469, 290, 3.45
08-Apr-2018 00:20:00,0.472, 290, 3.48
08-Apr-2018 00:30:00,0.476, 290, 3.52
08-Apr-2018 00:40:00,0.480, 290, 3.56
08-Apr-2018 00:50:00,0.484, 289, 3.59
08-Apr-2018 01:00:00,0.487, 289, 3.63
08-Apr-2018 01:10:00,0.491, 289, 3.67
08-Apr-2018 01:20:00,0.494, 289, 3.70
08-Apr-2018 01:30:00,0.498, 289, 3.74
08-Apr-2018 01:40:00,0.502, 289, 3.78
08-Apr-2018 01:50:00,0.505, 289, 3.81
08-Apr-2018 02:00:00,0.509, 289, 3.85
08-Apr-2018 02:10:00,0.513, 289, 3.88
08-Apr-2018 02:20:00,0.516, 288, 3.91
08-Apr-2018 02:30:00,0.520, 288, 3.95
08-Apr-2018 02:40:00,0.523, 288, 3.98
08-Apr-2018 02:50:00,0.527, 288, 4.01
08-Apr-2018 03:00:00,0.531, 288, 4.05
08-Apr-2018 03:10:00,0.534, 288, 4.08
08-Apr-2018 03:20:00,0.538, 288, 4.11
08-Apr-2018 03:30:00,0.541, 288, 4.14
08-Apr-2018 03:40:00,0.545, 287, 4.17
08-Apr-2018 03:50:00,0.548, 287, 4.20
08-Apr-2018 04:00:00,0.552, 287, 4.24
08-Apr-2018 04:10:00,0.555, 287, 4.27
08-Apr-2018 04:20:00,0.558, 287, 4.30
08-Apr-2018 04:30:00,0.562, 287, 4.33
08-Apr-2018 04:40:00,0.565, 287, 4.36
08-Apr-2018 04:50:00,0.569, 286, 4.39
08-Apr-2018 05:00:00,0.572, 286, 4.42
08-Apr-2018 05:10:00,0.575, 286, 4.45
08-Apr-2018 05:20:00,0.578, 286, 4.48
08-Apr-2018 05:30:00,0.582, 286, 4.51
08-Apr-2018 05:40:00,0.585, 286, 4.54
08-Apr-2018 05:50:00,0.588, 286, 4.57
08-Apr-2018 06:00:00,0.591, 285, 4.60
08-Apr-2018 06:10:00,0.594, 285, 4.63
08-Apr-2018 06:20:00,0.597, 285, 4.66
08-Apr-2018 06:30:00,0.600, 285, 4.69
08-Apr-2018 06:40:00,0.603, 285, 4.72
08-Apr-2018 06:50:00,0.606, 285, 4.75
08-Apr-2018 07:00:00,0.609, 284, 4.78
08-Apr-2018 07:10:00,0.612, 284, 4.81
08-Apr-2018 07:20:00,0.615, 284, 4.84
08-Apr-2018 07:30:00,0.618, 284, 4.86
08-Apr-2018 07:40:00,0.621, 284, 4.89
08-Apr-2018 07:50:00,0.624, 283, 4.92
08-Apr-2018 08:00:00,0.627, 283, 4.94
08-Apr-2018 08:10:00,0.630, 283, 4.97
08-Apr-2018 08:20:00,0.633, 283, 5.00
08-Apr-2018 08:30:00,0.636, 283, 5.02
08-Apr-2018 08:40:00,0.639, 283, 5.05
08-Apr-2018 08:50:00,0.642, 282, 5.07
08-Apr-2018 09:00:00,0.645, 282, 5.09
08-Apr-2018 09:10:00,0.648, 282, 5.12
08-Apr-2018 09:20:00,0.650, 282, 5.15
08-Apr-2018 09:30:00,0.653, 282, 5.18
08-Apr-2018 09:40:00,0.656, 282, 5.21
08-Apr-2018 09:50:00,0.658, 281, 5.23
08-Apr-2018 10:00:00,0.661, 281, 5.26
08-Apr-2018 10:10:00,0.663, 281, 5.29
08-Apr-2018 10:20:00,0.666, 281, 5.32
08-Apr-2018 10:30:00,0.668, 281, 5.35
08-Apr-2018 10:40:00,0.671, 281, 5.38
08-Apr-2018 10:50:00,0.673, 281, 5.40
08-Apr-2018 11:00:00,0.676, 280, 5.43
08-Apr-2018 11:10:00,0.678, 280, 5.45
08-Apr-2018 11:20:00,0.681, 280, 5.48
08-Apr-2018 11:30:00,0.683, 280, 5.50
08-Apr-2018 11:40:00,0.686, 280, 5.53
08-Apr-2018 11:50:00,0.688, 280, 5.55
08-Apr-2018 12:00:00,0.691, 280, 5.57
08-Apr-2018 12:10:00,0.693, 280, 5.59
08-Apr-2018 12:20:00,0.696, 280, 5.61
08-Apr-2018 12:30:00,0.698, 279, 5.64
08-Apr-2018 12:40:00,0.701, 279, 5.66
08-Apr-2018 12:50:00,0.703, 279, 5.68
08-Apr-2018 13:00:00,0.706, 279, 5.70
08-Apr-2018 13:10:00,0.708, 279, 5.72
08-Apr-2018 13:20:00,0.711, 279, 5.74
08-Apr-2018 13:30:00,0.713, 279, 5.76
08-Apr-2018 13:40:00,0.715, 279, 5.78
08-Apr-2018 13:50:00,0.717, 279, 5.80
08-Apr-2018 14:00:00,0.719, 279, 5.82
08-Apr-2018 14:10:00,0.722, 278, 5.85
08-Apr-2018 14:20:00,0.724, 278, 5.87
08-Apr-2018 14:30:00,0.726, 278, 5.89
08-Apr-2018 14:40:00,0.728, 278, 5.91
08-Apr-2018 14:50:00,0.730, 278, 5.93
08-Apr-2018 15:00:00,0.731, 278, 5.95
08-Apr-2018 15:10:00,0.733, 278, 5.97
08-Apr-2018 15:20:00,0.735, 278, 5.99
08-Apr-2018 15:30:00,0.737, 278, 6.01
08-Apr-2018 15:40:00,0.739, 277, 6.03
08-Apr-2018 15:50:00,0.741, 277, 6.05
08-Apr-2018 16:00:00,0.743, 277, 6.07
08-Apr-2018 16:10:00,0.744, 277, 6.08
08-Apr-2018 16:20:00,0.746, 277, 6.10
08-Apr-2018 16:30:00,0.748, 277, 6.12
08-Apr-2018 16:40:00,0.749, 277, 6.13
08-Apr-2018 16:50:00,0.751, 277, 6.15
08-Apr-2018 17:00:00,0.753, 277, 6.16
08-Apr-2018 17:10:00,0.754, 277, 6.17
08-Apr-2018 17:20:00,0.756, 277, 6.19
08-Apr-2018 17:30:00,0.757, 277, 6.20
08-Apr-2018 17:40:00,0.759, 277, 6.21
08-Apr-2018 17:50:00,0.760, 277, 6.23
08-Apr-2018 18:00:00,0.761, 276, 6.24
08-Apr-2018 18:10:00,0.762, 276, 6.25
08-Apr-2018 18:20:00,0.764, 276, 6.26
08-Apr-2018 18:30:00,0.765, 276, 6.27
08-Apr-2018 18:40:00,0.766, 276, 6.28
08-Apr-2018 18:50:00,0.767, 276, 6.30
08-Apr-2018 19:00:00,0.768, 276, 6.31
08-Apr-2018 19:10:00,0.769, 276, 6.31
08-Apr-2018 19:20:00,0.770, 276, 6.32
08-Apr-2018 19:30:00,0.771, 276, 6.33
08-Apr-2018 19:40:00,0.771, 276, 6.34
08-Apr-2018 19:50:00,0.772, 276, 6.35
08-Apr-2018 20:00:00,0.773, 276, 6.36
08-Apr-2018 20:10:00,0.773, 276, 6.37
08-Apr-2018 20:20:00,0.774, 276, 6.37
08-Apr-2018 20:30:00,0.774, 276, 6.38
08-Apr-2018 20:40:00,0.775, 276, 6.39
08-Apr-2018 20:50:00,0.775, 276, 6.40
08-Apr-2018 21:00:00,0.775, 276, 6.40
08-Apr-2018 21:10:00,0.776, 276, 6.41
08-Apr-2018 21:20:00,0.776, 276, 6.41
08-Apr-2018 21:30:00,0.776, 276, 6.42
08-Apr-2018 21:40:00,0.777, 276, 6.42
08-Apr-2018 21:50:00,0.777, 276, 6.43
08-Apr-2018 22:00:00,0.777, 276, 6.43
08-Apr-2018 22:10:00,0.777, 276, 6.43
08-Apr-2018 22:20:00,0.777, 276, 6.44
08-Apr-2018 22:30:00,0.777, 275, 6.44
08-Apr-2018 22:40:00,0.777, 275, 6.44
08-Apr-2018 22:50:00,0.777, 275, 6.45
08-Apr-2018 23:00:00,0.776, 275, 6.45
08-Apr-2018 23:10:00,0.776, 275, 6.45
08-Apr-2018 23:20:00,0.775, 275, 6.45
08-Apr-2018 23:30:00,0.775, 275, 6.46
08-Apr-2018 23:40:00,0.774, 275, 6.46
08-Apr-2018 23:50:00,0.774, 275, 6.46
09-Apr-2018,0.773, 275, 6.46
09-Apr-2018 00:10:00,0.772, 275, 6.46
09-Apr-2018 00:20:00,0.772, 275, 6.46
09-Apr-2018 00:30:00,0.771, 275, 6.47
09-Apr-2018 00:40:00,0.770, 275, 6.47
09-Apr-2018 00:50:00,0.769, 275, 6.47
09-Apr-2018 01:00:00,0.768, 275, 6.47
09-Apr-2018 01:10:00,0.767, 275, 6.47
09-Apr-2018 01:20:00,0.767, 275, 6.47
09-Apr-2018 01:30:00,0.766, 275, 6.47
09-Apr-2018 01:40:00,0.765, 275, 6.47
09-Apr-2018 01:50:00,0.764, 275, 6.47
09-Apr-2018 02:00:00,0.763, 275, 6.46
09-Apr-2018 02:10:00,0.761, 275, 6.46
09-Apr-2018 02:20:00,0.760, 275, 6.46
09-Apr-2018 02:30:00,0.759, 275, 6.46
09-Apr-2018 02:40:00,0.758, 275, 6.46
09-Apr-2018 02:50:00,0.757, 275, 6.46
09-Apr-2018 03:00:00,0.756, 275, 6.45
09-Apr-2018 03:10:00,0.755, 275, 6.45
09-Apr-2018 03:20:00,0.754, 275, 6.45
09-Apr-2018 03:30:00,0.753, 275, 6.45
09-Apr-2018 03:40:00,0.752, 275, 6.44
09-Apr-2018 03:50:00,0.751, 275, 6.44
09-Apr-2018 04:00:00,0.749, 275, 6.44
09-Apr-2018 04:10:00,0.748, 275, 6.43
09-Apr-2018 04:20:00,0.747, 275, 6.43
09-Apr-2018 04:30:00,0.746, 275, 6.42
09-Apr-2018 04:40:00,0.745, 275, 6.42
09-Apr-2018 04:50:00,0.744, 275, 6.41
09-Apr-2018 05:00:00,0.743, 275, 6.41
09-Apr-2018 05:10:00,0.742, 275, 6.40
09-Apr-2018 05:20:00,0.742, 275, 6.40
09-Apr-2018 05:30:00,0.741, 275, 6.39
09-Apr-2018 05:40:00,0.740, 275, 6.38
09-Apr-2018 05:50:00,0.739, 275, 6.38
09-Apr-2018 06:00:00,0.738, 275, 6.37
09-Apr-2018 06:10:00,0.737, 275, 6.36
09-Apr-2018 06:20:00,0.736, 276, 6.35
09-Apr-2018 06:30:00,0.736, 276, 6.35
09-Apr-2018 06:40:00,0.735, 276, 6.34
09-Apr-2018 06:50:00,0.734, 276, 6.33
09-Apr-2018 07:00:00,0.733, 276, 6.32
09-Apr-2018 07:10:00,0.732, 276, 6.31
09-Apr-2018 07:20:00,0.731, 276, 6.31
09-Apr-2018 07:30:00,0.731, 276, 6.30
09-Apr-2018 07:40:00,0.730, 276, 6.29
09-Apr-2018 07:50:00,0.729, 276, 6.28
09-Apr-2018 08:00:00,0.728, 276, 6.28
09-Apr-2018 08:10:00,0.727, 276, 6.27
09-Apr-2018 08:20:00,0.726, 276, 6.26
09-Apr-2018 08:30:00,0.726, 276, 6.25
09-Apr-2018 08:40:00,0.725, 276, 6.24
09-Apr-2018 08:50:00,0.724, 276, 6.24
09-Apr-2018 09:00:00,0.723, 276, 6.23
09-Apr-2018 09:10:00,0.722, 276, 6.22
09-Apr-2018 09:20:00,0.722, 276, 6.21
09-Apr-2018 09:30:00,0.721, 276, 6.20
09-Apr-2018 09:40:00,0.720, 276, 6.19
09-Apr-2018 09:50:00,0.720, 276, 6.18
09-Apr-2018 10:00:00,0.720, 276, 6.17
09-Apr-2018 10:10:00,0.719, 276, 6.16
09-Apr-2018 10:20:00,0.719, 276, 6.15
09-Apr-2018 10:30:00,0.718, 277, 6.14
09-Apr-2018 10:40:00,0.718, 277, 6.12
09-Apr-2018 10:50:00,0.718, 277, 6.11
09-Apr-2018 11:00:00,0.717, 277, 6.10
09-Apr-2018 11:10:00,0.717, 277, 6.08
09-Apr-2018 11:20:00,0.716, 277, 6.07
09-Apr-2018 11:30:00,0.715, 277, 6.06
09-Apr-2018 11:40:00,0.714, 277, 6.05
09-Apr-2018 11:50:00,0.713, 277, 6.04
09-Apr-2018 12:00:00,0.712, 277, 6.03
09-Apr-2018 12:10:00,0.712, 277, 6.03
09-Apr-2018 12:20:00,0.711, 277, 6.02
09-Apr-2018 12:30:00,0.710, 277, 6.01
09-Apr-2018 12:40:00,0.709, 277, 6.00
09-Apr-2018 12:50:00,0.708, 277, 5.99
09-Apr-2018 13:00:00,0.707, 277, 5.98
09-Apr-2018 13:10:00,0.706, 277, 5.98
09-Apr-2018 13:20:00,0.705, 277, 5.96
09-Apr-2018 13:30:00,0.704, 277, 5.95
09-Apr-2018 13:40:00,0.704, 277, 5.94
09-Apr-2018 13:50:00,0.703, 278, 5.93
09-Apr-2018 14:00:00,0.703, 278, 5.91
09-Apr-2018 14:10:00,0.703, 278, 5.89
09-Apr-2018 14:20:00,0.702, 278, 5.87
09-Apr-2018 14:30:00,0.703, 278, 5.85
09-Apr-2018 14:40:00,0.703, 278, 5.82
09-Apr-2018 14:50:00,0.703, 278, 5.80
09-Apr-2018 15:00:00,0.703, 278, 5.77
09-Apr-2018 15:10:00,0.703, 278, 5.75
09-Apr-2018 15:20:00,0.704, 278, 5.72
09-Apr-2018 15:30:00,0.704, 279, 5.70
09-Apr-2018 15:40:00,0.704, 279, 5.68
09-Apr-2018 15:50:00,0.704, 279, 5.66
09-Apr-2018 16:00:00,0.704, 279, 5.64
09-Apr-2018 16:10:00,0.704, 279, 5.62
09-Apr-2018 16:20:00,0.703, 279, 5.60
09-Apr-2018 16:30:00,0.703, 279, 5.58
09-Apr-2018 16:40:00,0.703, 279, 5.56
09-Apr-2018 16:50:00,0.703, 279, 5.54
09-Apr-2018 17:00:00,0.702, 279, 5.53
09-Apr-2018 17:10:00,0.702, 279, 5.51
09-Apr-2018 17:20:00,0.701, 279, 5.50
09-Apr-2018 17:30:00,0.700, 279, 5.48
09-Apr-2018 17:40:00,0.700, 279, 5.47
09-Apr-2018 17:50:00,0.699, 279, 5.46
09-Apr-2018 18:00:00,0.698, 280, 5.44
09-Apr-2018 18:10:00,0.697, 280, 5.43
09-Apr-2018 18:20:00,0.696, 280, 5.42
09-Apr-2018 18:30:00,0.695, 280, 5.41
09-Apr-2018 18:40:00,0.694, 280, 5.40
09-Apr-2018 18:50:00,0.693, 280, 5.39
09-Apr-2018 19:00:00,0.692, 280, 5.38
09-Apr-2018 19:10:00,0.691, 280, 5.37
09-Apr-2018 19:20:00,0.690, 280, 5.36
09-Apr-2018 19:30:00,0.689, 280, 5.35
09-Apr-2018 19:40:00,0.688, 280, 5.34
09-Apr-2018 19:50:00,0.687, 280, 5.33
09-Apr-2018 20:00:00,0.686, 280, 5.32
09-Apr-2018 20:10:00,0.685, 280, 5.31
09-Apr-2018 20:20:00,0.684, 280, 5.30
09-Apr-2018 20:30:00,0.683, 280, 5.29
09-Apr-2018 20:40:00,0.682, 280, 5.28
09-Apr-2018 20:50:00,0.681, 280, 5.27
09-Apr-2018 21:00:00,0.680, 280, 5.26
09-Apr-2018 21:10:00,0.679, 281, 5.25
09-Apr-2018 21:20:00,0.678, 281, 5.24
09-Apr-2018 21:30:00,0.677, 281, 5.24
09-Apr-2018 21:40:00,0.675, 281, 5.23
09-Apr-2018 21:50:00,0.673, 281, 5.22
09-Apr-2018 22:00:00,0.671, 281, 5.22
09-Apr-2018 22:10:00,0.669, 281, 5.22
09-Apr-2018 22:20:00,0.667, 281, 5.21
09-Apr-2018 22:30:00,0.665, 281, 5.21
09-Apr-2018 22:40:00,0.663, 281, 5.21
09-Apr-2018 22:50:00,0.661, 281, 5.20
09-Apr-2018 23:00:00,0.659, 281, 5.20
09-Apr-2018 23:10:00,0.657, 281, 5.20
09-Apr-2018 23:20:00,0.654, 281, 5.20
09-Apr-2018 23:30:00,0.652, 281, 5.20
09-Apr-2018 23:40:00,0.649, 281, 5.20
09-Apr-2018 23:50:00,0.647, 281, 5.20
10-Apr-2018,0.644, 281, 5.20
10-Apr-2018 00:10:00,0.642, 281, 5.20
10-Apr-2018 00:20:00,0.640, 281, 5.20
10-Apr-2018 00:30:00,0.637, 281, 5.20
10-Apr-2018 00:40:00,0.635, 281, 5.20
10-Apr-2018 00:50:00,0.633, 281, 5.20
10-Apr-2018 01:00:00,0.631, 281, 5.20
10-Apr-2018 01:10:00,0.629, 281, 5.20
10-Apr-2018 01:20:00,0.627, 281, 5.19
10-Apr-2018 01:30:00,0.625, 281, 5.18
10-Apr-2018 01:40:00,0.624, 280, 5.17
10-Apr-2018 01:50:00,0.623, 280, 5.16
10-Apr-2018 02:00:00,0.622, 280, 5.14
10-Apr-2018 02:10:00,0.621, 280, 5.12
10-Apr-2018 02:20:00,0.621, 280, 5.10
10-Apr-2018 02:30:00,0.620, 280, 5.09
10-Apr-2018 02:40:00,0.619, 279, 5.07
10-Apr-2018 02:50:00,0.618, 279, 5.05
10-Apr-2018 03:00:00,0.617, 279, 5.03
10-Apr-2018 03:10:00,0.616, 279, 5.02
10-Apr-2018 03:20:00,0.614, 279, 5.01
10-Apr-2018 03:30:00,0.613, 279, 5.00
10-Apr-2018 03:40:00,0.611, 279, 4.99
10-Apr-2018 03:50:00,0.610, 279, 4.99
10-Apr-2018 04:00:00,0.608, 279, 4.98
10-Apr-2018 04:10:00,0.607, 279, 4.98
10-Apr-2018 04:20:00,0.605, 279, 4.98
10-Apr-2018 04:30:00,0.603, 279, 4.97
10-Apr-2018 04:40:00,0.601, 279, 4.97
10-Apr-2018 04:50:00,0.600, 279, 4.97
10-Apr-2018 05:00:00,0.598, 279, 4.96
10-Apr-2018 05:10:00,0.596, 279, 4.96
10-Apr-2018 05:20:00,0.595, 279, 4.96
10-Apr-2018 05:30:00,0.593, 279, 4.96
10-Apr-2018 05:40:00,0.591, 279, 4.96
10-Apr-2018 05:50:00,0.590, 279, 4.95
10-Apr-2018 06:00:00,0.588, 279, 4.95
10-Apr-2018 06:10:00,0.586, 279, 4.95
10-Apr-2018 06:20:00,0.585, 279, 4.95
10-Apr-2018 06:30:00,0.583, 279, 4.95
10-Apr-2018 06:40:00,0.582, 279, 4.94
10-Apr-2018 06:50:00,0.580, 279, 4.94
10-Apr-2018 07:00:00,0.579, 279, 4.94
10-Apr-2018 07:10:00,0.578, 279, 4.94
10-Apr-2018 07:20:00,0.577, 279, 4.93
10-Apr-2018 07:30:00,0.575, 279, 4.93
10-Apr-2018 07:40:00,0.574, 279, 4.93
10-Apr-2018 07:50:00,0.573, 279, 4.92
10-Apr-2018 08:00:00,0.572, 279, 4.92
10-Apr-2018 08:10:00,0.571, 278, 4.91
10-Apr-2018 08:20:00,0.570, 278, 4.91
10-Apr-2018 08:30:00,0.569, 278, 4.90
10-Apr-2018 08:40:00,0.569, 278, 4.90
10-Apr-2018 08:50:00,0.568, 278, 4.89
10-Apr-2018 09:00:00,0.567, 278, 4.88
10-Apr-2018 09:10:00,0.567, 278, 4.88
10-Apr-2018 09:20:00,0.567, 278, 4.87
10-Apr-2018 09:30:00,0.567, 278, 4.85
10-Apr-2018 09:40:00,0.567, 278, 4.84
10-Apr-2018 09:50:00,0.567, 278, 4.83
10-Apr-2018 10:00:00,0.568, 277, 4.81
10-Apr-2018 10:10:00,0.569, 277, 4.79
10-Apr-2018 10:20:00,0.571, 277, 4.77
10-Apr-2018 10:30:00,0.572, 277, 4.75
10-Apr-2018 10:40:00,0.574, 277, 4.72
10-Apr-2018 10:50:00,0.576, 277, 4.70
10-Apr-2018 11:00:00,0.578, 277, 4.67
10-Apr-2018 11:10:00,0.579, 277, 4.65
10-Apr-2018 11:20:00,0.580, 277, 4.64
10-Apr-2018 11:30:00,0.581, 277, 4.63
10-Apr-2018 11:40:00,0.581, 277, 4.63
10-Apr-2018 11:50:00,0.581, 277, 4.62
10-Apr-2018 12:00:00,0.581, 277, 4.62
10-Apr-2018 12:10:00,0.581, 277, 4.63
10-Apr-2018 12:20:00,0.581, 277, 4.63
10-Apr-2018 12:30:00,0.581, 277, 4.63
10-Apr-2018 12:40:00,0.580, 277, 4.63
10-Apr-2018 12:50:00,0.580, 277, 4.63
10-Apr-2018 13:00:00,0.580, 277, 4.63
10-Apr-2018 13:10:00,0.580, 277, 4.64
10-Apr-2018 13:20:00,0.579, 277, 4.64
10-Apr-2018 13:30:00,0.579, 277, 4.64
10-Apr-2018 13:40:00,0.579, 277, 4.64
10-Apr-2018 13:50:00,0.579, 277, 4.64
10-Apr-2018 14:00:00,0.578, 277, 4.64
10-Apr-2018 14:10:00,0.578, 277, 4.64
10-Apr-2018 14:20:00,0.578, 277, 4.64
10-Apr-2018 14:30:00,0.578, 277, 4.64
10-Apr-2018 14:40:00,0.578, 277, 4.64
10-Apr-2018 14:50:00,0.578, 277, 4.64
10-Apr-2018 15:00:00,0.578, 277, 4.64
10-Apr-2018 15:10:00,0.579, 277, 4.64
10-Apr-2018 15:20:00,0.579, 277, 4.63
10-Apr-2018 15:30:00,0.579, 277, 4.63
10-Apr-2018 15:40:00,0.580, 277, 4.62
10-Apr-2018 15:50:00,0.580, 277, 4.61
10-Apr-2018 16:00:00,0.581, 277, 4.61
10-Apr-2018 16:10:00,0.581, 277, 4.60
10-Apr-2018 16:20:00,0.581, 277, 4.59
10-Apr-2018 16:30:00,0.582, 277, 4.58
10-Apr-2018 16:40:00,0.582, 278, 4.58
10-Apr-2018 16:50:00,0.582, 278, 4.57
10-Apr-2018 17:00:00,0.582, 278, 4.56
10-Apr-2018 17:10:00,0.582, 278, 4.56
10-Apr-2018 17:20:00,0.581, 278, 4.56
10-Apr-2018 17:30:00,0.580, 278, 4.56
10-Apr-2018 17:40:00,0.579, 278, 4.56
10-Apr-2018 17:50:00,0.578, 278, 4.57
10-Apr-2018 18:00:00,0.577, 278, 4.58
10-Apr-2018 18:10:00,0.576, 277, 4.58
10-Apr-2018 18:20:00,0.574, 277, 4.59
10-Apr-2018 18:30:00,0.573, 277, 4.59
10-Apr-2018 18:40:00,0.571, 277, 4.60
10-Apr-2018 18:50:00,0.570, 277, 4.60
10-Apr-2018 19:00:00,0.569, 277, 4.61
10-Apr-2018 19:10:00,0.567, 277, 4.61
10-Apr-2018 19:20:00,0.566, 277, 4.62
10-Apr-2018 19:30:00,0.565, 277, 4.62
10-Apr-2018 19:40:00,0.563, 277, 4.62
10-Apr-2018 19:50:00,0.562, 277, 4.62
10-Apr-2018 20:00:00,0.560, 277, 4.63
10-Apr-2018 20:10:00,0.559, 277, 4.63
10-Apr-2018 20:20:00,0.558, 276, 4.63
10-Apr-2018 20:30:00,0.556, 276, 4.63
10-Apr-2018 20:40:00,0.555, 276, 4.63
10-Apr-2018 20:50:00,0.553, 276, 4.63
10-Apr-2018 21:00:00,0.552, 276, 4.63
10-Apr-2018 21:10:00,0.550, 276, 4.63
10-Apr-2018 21:20:00,0.549, 276, 4.63
10-Apr-2018 21:30:00,0.547, 276, 4.63
10-Apr-2018 21:40:00,0.545, 276, 4.63
10-Apr-2018 21:50:00,0.544, 276, 4.63
10-Apr-2018 22:00:00,0.543, 276, 4.63
10-Apr-2018 22:10:00,0.541, 276, 4.63
10-Apr-2018 22:20:00,0.541, 277, 4.62
10-Apr-2018 22:30:00,0.540, 277, 4.61
10-Apr-2018 22:40:00,0.540, 277, 4.60
10-Apr-2018 22:50:00,0.541, 277, 4.57
10-Apr-2018 23:00:00,0.543, 278, 4.54
10-Apr-2018 23:10:00,0.545, 278, 4.50
10-Apr-2018 23:20:00,0.546, 279, 4.47
10-Apr-2018 23:30:00,0.547, 279, 4.43
10-Apr-2018 23:40:00,0.548, 280, 4.41
10-Apr-2018 23:50:00,0.549, 280, 4.38
11-Apr-2018,0.549, 280, 4.36
11-Apr-2018 00:10:00,0.549, 281, 4.34
11-Apr-2018 00:20:00,0.549, 281, 4.33
11-Apr-2018 00:30:00,0.548, 281, 4.32
11-Apr-2018 00:40:00,0.546, 281, 4.32
11-Apr-2018 00:50:00,0.545, 281, 4.32
11-Apr-2018 01:00:00,0.543, 281, 4.32
11-Apr-2018 01:10:00,0.541, 281, 4.32
11-Apr-2018 01:20:00,0.540, 281, 4.32
11-Apr-2018 01:30:00,0.538, 281, 4.32
11-Apr-2018 01:40:00,0.536, 281, 4.32
11-Apr-2018 01:50:00,0.533, 281, 4.32
